Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2014-01-04,152.2516326904297,184.13999938964844,184.22000122070312,182.0800018310547,183.49000549316406,483464500
2014-01-11,151.8383331298828,183.63999938964844,184.94000244140625,181.33999633789062,183.6699981689453,533573200
2014-01-18,147.91082763671875,178.88999938964844,184.77000427246094,178.8300018310547,184.6999969482422,491066100
2014-01-25,147.32374572753906,178.17999267578125,179.80999755859375,176.8800048828125,179.05999755859375,821519600
2014-02-01,148.56399536132812,179.67999267578125,179.8699951171875,173.7100067138672,177.97000122070312,887744800
2014-02-08,152.1524658203125,184.02000427246094,184.36000061035156,179.2100067138672,179.6999969482422,501791200
2014-02-15,152.0449676513672,183.88999938964844,184.9499969482422,182.60000610351562,184.17999267578125,430099700
2014-02-22,154.02932739257812,186.2899932861328,187.14999389648438,184.1999969482422,184.27999877929688,574548900
2014-03-01,155.658203125,188.25999450683594,188.9600067138672,183.75,184.64999389648438,620701300
2014-03-08,152.681640625,184.66000366210938,188.7100067138672,184.44000244140625,187.97000122070312,587706600
2014-03-15,153.95489501953125,186.1999969482422,189.02000427246094,185.47000122070312,185.58999633789062,656800400
2014-03-22,154.04478454589844,185.49000549316406,187.33999633789062,183.89999389648438,186.83999633789062,589131000
2014-03-29,154.8004608154297,186.39999389648438,189.6999969482422,185.52000427246094,186.6699981689453,514528000
2014-04-05,150.739501953125,181.50999450683594,187.1699981689453,181.30999755859375,185.9499969482422,693927000
2014-04-12,154.79217529296875,186.38999938964844,186.91000366210938,181.44000244140625,182.92999267578125,499927000
2014-04-19,154.7091522216797,186.2899932861328,188.39999389648438,185.8699951171875,186.44000244140625,416538000
2014-04-26,156.17906188964844,188.05999755859375,189.13999938964844,184.9600067138672,187.0500030517578,511868000
2014-05-03,156.0960693359375,187.9600067138672,189.0500030517578,186.00999450683594,187.13999938964844,445134000
2014-05-10,156.17080688476562,188.0500030517578,190.4199981689453,186.47999572753906,188.8000030517578,478175000
2014-05-17,158.08087158203125,190.35000610351562,190.47999572753906,187.07000732421875,187.69000244140625,387217800
2014-05-24,160.01585388183594,192.67999267578125,192.8000030517578,190.9499969482422,191.05999755859375,279426000
2014-05-31,162.25820922851562,195.3800048828125,195.42999267578125,191.97000122070312,192.9499969482422,356031000
2014-06-07,161.22007751464844,194.1300048828125,196.0500030517578,193.11000061035156,195.35000610351562,379387000
2014-06-14,162.72323608398438,195.94000244140625,196.60000610351562,193.66000366210938,193.88999938964844,464041000
2014-06-21,163.40283203125,195.82000732421875,196.5,194.1300048828125,195.99000549316406,405387100
2014-06-28,165.38882446289062,198.1999969482422,198.2899932861328,195.52999877929688,195.6999969482422,266085000
2014-07-05,164.06198120117188,196.61000061035156,197.97999572753906,195.05999755859375,197.82000732421875,406114000
2014-07-12,164.97998046875,197.7100067138672,198.25999450683594,195.42999267578125,197.61000061035156,519679400
2014-07-19,164.9883270263672,197.72000122070312,199.05999755859375,196.42999267578125,197.08999633789062,334607000
2014-07-26,160.6324462890625,192.5,198.4499969482422,191.57000732421875,197.75999450683594,626687000
2014-08-02,161.24989318847656,193.24000549316406,194.3000030517578,190.5500030517578,192.8699951171875,591595000
2014-08-09,163.31932067871094,195.72000122070312,196.64999389648438,192.94000244140625,193.97000122070312,414545000
2014-08-16,166.21493530273438,199.19000244140625,199.75999450683594,196.69000244140625,196.8000030517578,351220000
2014-08-23,167.48333740234375,200.7100067138672,200.82000732421875,199.14999389648438,200.13999938964844,283264000
2014-08-30,167.81712341308594,201.11000061035156,201.5800018310547,199.41000366210938,200.97000122070312,317301000
2014-09-06,166.16485595703125,199.1300048828125,201.2100067138672,198.55999755859375,200.9199981689453,404171700
2014-09-13,167.47496032714844,200.6999969482422,201.89999389648438,198.3800048828125,199.16000366210938,560507000
2014-09-20,165.910400390625,197.89999389648438,200.3800048828125,196.27000427246094,200.35000610351562,598069000
2014-09-27,164.75350952148438,196.52000427246094,198.3000030517578,192.35000610351562,196.1999969482422,683066000
2014-10-04,159.74012756347656,190.5399932861328,197.60000610351562,190.49000549316406,197.33999633789062,871766000
2014-10-11,158.00473022460938,188.47000122070312,191.14999389648438,181.9199981689453,190.4600067138672,1312517000
2014-10-18,164.67803955078125,196.42999267578125,196.49000549316406,188.07000732421875,188.1300048828125,709653000
2014-10-25,169.06265258789062,201.66000366210938,201.82000732421875,195.02999877929688,195.72999572753906,592480000
2014-11-01,170.47105407714844,203.33999633789062,203.60000610351562,200.05999755859375,201.9199981689453,475281000
2014-11-08,171.22555541992188,204.24000549316406,204.8300018310547,203.1300048828125,203.3800048828125,376714100
2014-11-15,173.27114868164062,206.67999267578125,207.83999633789062,203.64999389648438,203.85000610351562,454049700
2014-11-22,173.70713806152344,207.1999969482422,207.8699951171875,206.8000030517578,207.1699981689453,265047000
2014-11-29,174.37779235839844,208.0,208.47000122070312,205.3800048828125,206.39999389648438,429769700
2014-12-06,168.41705322265625,200.88999938964844,208.1199951171875,200.85000610351562,207.52000427246094,754967700
2014-12-13,173.13699340820312,206.52000427246094,212.97000122070312,197.86000061035156,201.97999572753906,1206138200
2014-12-20,175.71112060546875,208.44000244140625,208.85000610351562,206.4600067138672,206.75,370776900
2014-12-27,173.17376708984375,205.42999267578125,208.97000122070312,204.17999267578125,208.22000122070312,404984400
2015-01-03,172.1790313720703,204.25,206.4199981689453,198.86000061035156,204.1699981689453,809915800
2015-01-10,169.97044372558594,201.6300048828125,205.47999572753906,198.5500030517578,204.41000366210938,940434000
2015-01-17,172.78598022460938,204.97000122070312,206.25999450683594,200.1699981689453,202.39999389648438,545806600
2015-01-24,168.13275146484375,199.4499969482422,205.55999755859375,198.67999267578125,204.7100067138672,765883700
2015-01-31,173.2749786376953,205.5500030517578,207.24000549316406,197.86000061035156,200.0500030517578,645251800
2015-02-07,176.84072875976562,209.77999877929688,209.83999633789062,204.13999938964844,204.77000427246094,465687300
2015-02-14,178.07147216796875,211.24000549316406,211.3300018310547,208.72999572753906,209.39999389648438,389980000
2015-02-21,177.58255004882812,210.66000366210938,212.24000549316406,210.47999572753906,210.94000244140625,400719000
2015-02-28,174.91873168945312,207.5,212.05999755859375,207.10000610351562,210.77999877929688,577315400
2015-03-07,173.51097106933594,205.8300018310547,208.7899932861328,204.39999389648438,207.74000549316406,613490300
2015-03-14,177.37176513671875,210.41000366210938,211.27000427246094,205.86000061035156,206.7100067138672,755050500
2015-03-21,174.209228515625,205.74000549316406,211.11000061035156,204.1199951171875,210.4199981689453,581117700
2015-03-28,174.80197143554688,206.44000244140625,208.61000061035156,204.50999450683594,206.97999572753906,447153600
2015-04-04,177.85028076171875,210.0399932861328,210.08999633789062,205.2100067138672,205.3699951171875,443228200
2015-04-11,176.08053588867188,207.9499969482422,211.0399932861328,207.00999450683594,209.8699951171875,509113900
2015-04-18,179.21353149414062,211.64999389648438,211.97000122070312,208.89999389648438,209.05999755859375,406927200
2015-04-25,178.42605590820312,210.72000122070312,212.47999572753906,207.6199951171875,212.3300018310547,556611100
2015-05-02,179.18812561035156,211.6199951171875,212.02000427246094,206.75999450683594,211.22999572753906,563435800
2015-05-09,179.8824920654297,212.44000244140625,212.61000061035156,208.6199951171875,211.57000732421875,462547700
2015-05-16,180.34815979003906,212.99000549316406,213.77999877929688,212.16000366210938,212.24000549316406,345719900
2015-05-23,178.78167724609375,211.13999938964844,212.97999572753906,210.1999969482422,212.39999389648438,417416800
2015-05-30,177.62167358398438,209.77000427246094,212.6699981689453,208.97999572753906,211.94000244140625,546278200
2015-06-06,177.82489013671875,210.00999450683594,212.08999633789062,207.69000244140625,209.63999938964844,537908100
2015-06-13,178.50228881835938,210.80999755859375,213.33999633789062,207.7899932861328,208.63999938964844,632747600
2015-06-20,178.5281982421875,209.82000732421875,212.58999633789062,209.16000366210938,211.91000366210938,432762300
2015-06-27,176.39248657226562,207.30999755859375,209.8300018310547,205.27999877929688,208.0500030517578,625900000
2015-07-04,176.53713989257812,207.47999572753906,208.1699981689453,204.11000061035156,205.77000427246094,729385700
2015-07-11,180.7914581298828,212.47999572753906,212.5500030517578,208.94000244140625,208.99000549316406,481406400
2015-07-18,176.97958374023438,208.0,213.17999267578125,207.60000610351562,212.75,445343800
2015-07-25,179.1067352294922,210.5,211.4499969482422,206.25999450683594,206.94000244140625,556268500
2015-08-01,176.93704223632812,207.9499969482422,211.30999755859375,206.8699951171875,210.4600067138672,515462100
2015-08-08,178.18783569335938,209.4199981689453,210.6699981689453,205.36000061035156,209.27999877929688,540645600
2015-08-15,168.32630920410156,197.8300018310547,210.67999267578125,197.52000427246094,208.7100067138672,864627700
2015-08-22,169.5601043701172,199.27999877929688,199.83999633789062,182.39999389648438,187.49000549316406,1650892700
2015-08-29,163.86781311035156,192.58999633789062,199.1300048828125,190.72999572753906,198.11000061035156,938737300
2015-09-05,167.39891052246094,196.74000549316406,199.47000122070312,194.25,195.94000244140625,543675700
2015-09-12,166.30126953125,195.4499969482422,202.88999938964844,194.9600067138672,196.9499969482422,792543900
2015-09-19,164.94210815429688,192.85000610351562,197.67999267578125,190.55999755859375,196.44000244140625,666841300
2015-09-26,166.78094482421875,195.0,195.02999877929688,186.92999267578125,191.77999877929688,843095800
2015-10-03,172.19491577148438,201.3300018310547,201.89999389648438,196.3300018310547,196.4600067138672,621027000
2015-10-10,173.8542022705078,203.27000427246094,203.2899932861328,198.94000244140625,201.4199981689453,492262800
2015-10-17,177.48060607910156,207.50999450683594,207.9499969482422,201.64999389648438,202.5,576364400
2015-10-24,177.83982849121094,207.92999267578125,209.44000244140625,205.7899932861328,207.3000030517578,504447900
2015-10-31,179.64442443847656,210.0399932861328,211.66000366210938,208.1699981689453,208.32000732421875,466621600
2015-11-07,173.22979736328125,202.5399932861328,209.49000549316406,202.44000244140625,209.30999755859375,549621600
2015-11-14,179.0200958251953,209.30999755859375,210.1199951171875,202.17999267578125,202.32000732421875,542343400
2015-11-21,179.2339630126953,209.55999755859375,209.97999572753906,207.41000366210938,209.3800048828125,253103500
2015-11-28,179.2852325439453,209.6199951171875,211.0,204.75,209.75,678260500
2015-12-05,172.66534423828125,201.8800048828125,209.72999572753906,201.50999450683594,209.22999572753906,695103200
2015-12-12,171.0745391845703,200.02000427246094,208.47999572753906,199.8300018310547,202.07000732421875,957957800
2015-12-19,176.96240234375,205.67999267578125,206.3300018310547,200.08999633789062,201.41000366210938,369647300
2015-12-26,175.40509033203125,203.8699951171875,207.7899932861328,203.8699951171875,204.86000061035156,336736200
2016-01-02,165.12359619140625,191.9199981689453,201.89999389648438,191.5800018310547,200.49000549316406,908565200
2016-01-09,161.58740234375,187.80999755859375,194.86000061035156,185.52000427246094,193.00999450683594,1147082700
2016-01-16,163.91909790039062,190.52000427246094,190.75999450683594,181.02000427246094,189.9600067138672,845884700
2016-01-23,166.67227172851562,193.72000122070312,193.8800048828125,187.05999755859375,189.9199981689453,811418300
2016-01-30,161.70794677734375,187.9499969482422,194.5800018310547,187.10000610351562,192.52999877929688,844001500
2016-02-06,160.5721893310547,186.6300048828125,188.33999633789062,181.08999633789062,185.77000427246094,870945200
2016-02-13,165.19247436523438,192.0,193.32000732421875,187.6300048828125,188.77000427246094,473396200
2016-02-20,167.85101318359375,195.08999633789062,196.67999267578125,189.32000732421875,193.8699951171875,606469800
2016-02-27,172.44541931152344,200.42999267578125,201.35000610351562,193.3300018310547,195.11000061035156,594598600
2016-03-05,174.45005798339844,202.75999450683594,202.80999755859375,197.3800048828125,199.33999633789062,613798300
2016-03-12,175.84388732910156,204.3800048828125,205.22999572753906,201.0500030517578,202.16000366210938,568735200
2016-03-19,175.66116333007812,203.1199951171875,205.22999572753906,201.74000549316406,204.07000732421875,335812000
2016-03-26,178.9474334716797,206.9199981689453,207.13999938964844,202.39999389648438,203.61000061035156,450704000
2016-04-02,176.85458374023438,204.5,207.07000732421875,203.08999633789062,206.8300018310547,463898600
2016-04-09,179.69119262695312,207.77999877929688,208.60000610351562,203.6999969482422,205.25,436419000
2016-04-16,180.72036743164062,208.97000122070312,210.9199981689453,207.0,207.77999877929688,436894100
2016-04-23,178.43724060058594,206.3300018310547,209.80999755859375,205.02999877929688,208.25999450683594,459000400
2016-04-30,177.90972900390625,205.72000122070312,208.17999267578125,203.8800048828125,206.9199981689453,417788100
2016-05-07,177.07945251464844,204.75999450683594,208.5399932861328,204.3800048828125,205.57000732421875,419635000
2016-05-14,177.71080017089844,205.49000549316406,207.33999633789062,202.77999877929688,204.9600067138672,532894700
2016-05-21,181.81866455078125,210.24000549316406,210.25,204.99000549316406,205.50999450683594,348333700
2016-05-28,181.85325622558594,210.27999877929688,210.92999267578125,208.86000061035156,210.55999755859375,344617400
2016-06-04,181.671630859375,210.07000732421875,212.52000427246094,209.42999267578125,210.6999969482422,379648800
2016-06-11,178.6015167236328,206.52000427246094,210.3699951171875,205.58999633789062,209.36000061035156,618523800
2016-06-18,176.6790313720703,203.24000549316406,210.8699951171875,202.72000122070312,208.82000732421875,686987600
2016-06-25,182.48597717285156,209.9199981689453,210.49000549316406,198.64999389648438,201.58999633789062,798564000
2016-07-02,184.8592071533203,212.64999389648438,212.94000244140625,207.05999755859375,208.9499969482422,425390000
2016-07-09,187.62359619140625,215.8300018310547,217.00999450683594,212.9499969482422,213.19000244140625,460619900
2016-07-16,188.849365234375,217.24000549316406,217.3699951171875,215.6300048828125,215.97000122070312,301795900
2016-07-23,188.74505615234375,217.1199951171875,217.5399932861328,215.6199951171875,217.0,354592600
2016-07-30,189.66651916503906,218.17999267578125,218.22999572753906,214.25,217.19000244140625,338078200
2016-08-06,189.90994262695312,218.4600067138672,218.94000244140625,217.22999572753906,218.39999389648438,282917100
2016-08-13,189.97947692871094,218.5399932861328,219.5,217.02000427246094,218.88999938964844,306593700
2016-08-20,188.892822265625,217.2899932861328,219.60000610351562,216.25,218.25999450683594,378228000
2016-08-27,189.83169555664062,218.3699951171875,218.8699951171875,216.02999877929688,217.44000244140625,391024300
2016-09-03,185.4068603515625,213.27999877929688,219.22000122070312,213.25,218.6999969482422,428949000
2016-09-10,185.48512268066406,213.3699951171875,216.80999755859375,212.30999755859375,212.38999938964844,774789500
2016-09-17,188.711181640625,215.99000549316406,217.52999877929688,213.02999877929688,214.1300048828125,410509800
2016-09-24,188.9820556640625,216.3000030517578,217.1199951171875,213.6199951171875,215.02000427246094,501006600
2016-10-01,187.8811798095703,215.0399932861328,216.3000030517578,213.99000549316406,215.82000732421875,428991900
2016-10-08,186.20362854003906,213.1199951171875,216.6999969482422,211.2100067138672,216.16000366210938,450791700
2016-10-15,186.95509338378906,213.97999572753906,214.63999938964844,212.1699981689453,213.08999633789062,364393500
2016-10-22,185.69692993164062,212.5399932861328,215.32000732421875,211.7100067138672,215.0,420237800
2016-10-29,182.21084594726562,208.5500030517578,213.19000244140625,208.3800048828125,212.92999267578125,485446500
2016-11-05,189.0868682861328,216.4199981689453,218.30999755859375,208.5500030517578,208.5500030517578,747662000
2016-11-12,190.90419006347656,218.5,219.27000427246094,215.72000122070312,217.02999877929688,407913300
2016-11-19,193.5427703857422,221.52000427246094,221.55999755859375,219.0,219.1699981689453,234324100
2016-11-26,191.93515014648438,219.67999267578125,221.82000732421875,219.14999389648438,221.16000366210938,413631800
2016-12-03,197.9025115966797,226.50999450683594,226.52999877929688,220.4199981689453,220.64999389648438,426173500
2016-12-10,196.61817932128906,225.0399932861328,228.33999633789062,224.6699981689453,226.39999389648438,636388200
2016-12-17,198.36590576171875,225.7100067138672,226.57000732421875,224.9199981689453,225.25,341005800
2016-12-24,196.45004272460938,223.52999877929688,226.72999572753906,222.72999572753906,226.02000427246094,264461900
2016-12-31,199.6842041015625,227.2100067138672,227.75,223.8800048828125,225.0399932861328,320049800
2017-01-07,199.5436248779297,227.0500030517578,227.4499969482422,224.9600067138672,226.91000366210938,320192700
2017-01-14,199.2711181640625,226.74000549316406,227.30999755859375,225.41000366210938,226.30999755859375,311811500
2017-01-21,201.2310028076172,228.97000122070312,229.7100067138672,225.27000427246094,226.74000549316406,374736400
2017-01-28,201.55618286132812,229.33999633789062,229.5500030517578,226.32000732421875,228.1699981689453,384956600
2017-02-04,203.4632568359375,231.50999450683594,231.77000427246094,228.30999755859375,228.8699951171875,299258600
2017-02-11,206.60955810546875,235.08999633789062,235.16000366210938,232.0500030517578,232.0800018310547,375003400
2017-02-18,208.05972290039062,236.74000549316406,236.89999389648438,235.41000366210938,235.52000427246094,308058800
2017-02-25,209.53610229492188,238.4199981689453,240.32000732421875,236.02000427246094,236.63999938964844,454855800
2017-03-04,208.89462280273438,237.69000244140625,238.1199951171875,235.74000549316406,237.5,371339600
2017-03-11,208.3145294189453,237.02999877929688,239.44000244140625,236.19000244140625,237.6199951171875,380565500
2017-03-18,206.42271423339844,233.86000061035156,237.61000061035156,232.9600067138672,237.02999877929688,494830700
2017-03-25,208.08213806152344,235.74000549316406,236.52000427246094,231.61000061035156,231.92999267578125,373359800
2017-04-01,207.60548400878906,235.1999969482422,237.38999938964844,233.91000366210938,235.8000030517578,394361400
2017-04-08,205.23109436035156,232.50999450683594,236.25999450683594,232.50999450683594,235.36000061035156,330405400
2017-04-15,207.0670623779297,234.58999633789062,235.85000610351562,232.8800048828125,233.11000061035156,423293100
2017-04-22,210.14761352539062,238.0800018310547,239.52999877929688,234.55999755859375,237.17999267578125,401553800
2017-04-29,211.57749938964844,239.6999969482422,239.72000122070312,237.6999969482422,238.67999267578125,320859900
2017-05-06,210.94200134277344,238.97999572753906,240.19000244140625,238.1300048828125,239.75,270313700
2017-05-13,210.35061645507812,238.30999755859375,240.6699981689453,235.42999267578125,239.47000122070312,507393900
2017-05-20,213.35177612304688,241.7100067138672,242.0800018310547,238.82000732421875,238.89999389648438,266981600
2017-05-27,215.52308654785156,244.1699981689453,244.35000610351562,240.63999938964844,241.33999633789062,284626000
2017-06-03,214.8522491455078,243.41000366210938,245.00999450683594,241.9499969482422,243.97000122070312,347425600
2017-06-10,214.17262268066406,242.63999938964844,244.8699951171875,241.6300048828125,243.1300048828125,375795400
2017-06-17,215.65171813964844,243.1300048828125,244.72999572753906,242.41000366210938,243.58999633789062,289142700
2017-06-24,214.47201538085938,241.8000030517578,244.3800048828125,239.9600067138672,243.89999389648438,402761200
2017-07-01,214.74691772460938,242.11000061035156,243.3800048828125,240.33999633789062,242.8800048828125,216954500
2017-07-08,217.80703735351562,245.55999755859375,245.97000122070312,240.85000610351562,242.11000061035156,246362600
2017-07-15,218.9778594970703,246.8800048828125,247.4199981689453,244.6699981689453,245.47000122070312,256784700
2017-07-22,219.00442504882812,246.91000366210938,248.0,245.67999267578125,246.7899932861328,269968300
2017-07-29,219.4479522705078,247.41000366210938,247.7899932861328,246.3699951171875,247.3699951171875,269148100
2017-08-05,216.52980041503906,244.1199951171875,248.91000366210938,243.6999969482422,247.49000549316406,351696400
2017-08-12,215.2791748046875,242.7100067138672,247.57000732421875,242.1999969482422,245.58999633789062,450488500
2017-08-19,216.92007446289062,244.55999755859375,245.6199951171875,241.8300018310547,242.63999938964844,294001200
2017-08-26,219.82933044433594,247.83999633789062,248.3300018310547,242.92999267578125,245.1699981689453,319543000
2017-09-02,218.71177673339844,246.5800018310547,247.52000427246094,244.9499969482422,247.25999450683594,271183200
2017-09-09,221.0268096923828,249.19000244140625,250.32000732421875,248.02000427246094,248.0399932861328,378367500
2017-09-16,222.34654235839844,249.44000244140625,250.19000244140625,248.9199981689453,249.61000061035156,252342800
2017-09-23,223.9420623779297,251.22999572753906,251.32000732421875,248.0800018310547,249.14999389648438,322504600
2017-09-30,226.74107360839844,254.3699951171875,254.6999969482422,251.2899932861328,251.49000549316406,325955600
2017-10-07,227.2580108642578,254.9499969482422,255.27000427246094,253.64999389648438,254.6300048828125,228400300
2017-10-14,229.1834259033203,257.1099853515625,257.1400146484375,254.35000610351562,255.2100067138672,261751200
2017-10-21,229.71824645996094,257.7099914550781,257.8900146484375,254.0,257.4800109863281,389927000
2017-10-28,230.37789916992188,258.45001220703125,258.5,256.19000244140625,256.4700012207031,284832400
2017-11-04,230.0569610595703,258.0899963378906,259.3500061035156,256.3599853515625,258.29998779296875,312694600
2017-11-11,229.8519744873047,257.8599853515625,259.0400085449219,255.6300048828125,257.30999755859375,335889100
2017-11-18,232.0803985595703,260.3599853515625,260.4800109863281,257.8599853515625,258.1400146484375,190142200
2017-11-25,235.73513793945312,264.4599914550781,266.04998779296875,260.0,260.4100036621094,521044000
2017-12-02,236.6710662841797,265.510009765625,266.79998779296875,262.7099914550781,266.30999755859375,401716200
2017-12-09,237.56243896484375,266.510009765625,267.55999755859375,265.3900146484375,266.30999755859375,516455700
2017-12-16,239.672607421875,267.510009765625,268.6000061035156,266.69000244140625,268.1000061035156,388541200
2017-12-23,239.0902557373047,266.8599853515625,268.54998779296875,266.6400146484375,267.04998779296875,244118900
2017-12-30,244.96766662597656,273.4200134277344,273.55999755859375,267.3999938964844,267.8399963378906,340886500
2018-01-06,248.99937438964844,277.9200134277344,278.1099853515625,272.9200134277344,273.30999755859375,337325100
2018-01-13,251.23023986816406,280.4100036621094,280.4100036621094,276.17999267578125,279.3500061035156,461462000
2018-01-20,256.7581787109375,286.5799865722656,286.6300048828125,280.1099853515625,280.1700134277344,515553600
2018-01-27,246.7864532470703,275.45001220703125,286.42999267578125,275.4100036621094,285.92999267578125,593556800
2018-02-03,234.28802490234375,261.5,275.8500061035156,252.9199981689453,273.45001220703125,1347099500
2018-02-10,244.68988037109375,273.1099853515625,275.32000732421875,261.6600036621094,263.8299865722656,617315700
2018-02-17,246.1234130859375,274.7099914550781,274.7200012207031,269.6400146484375,272.0299987792969,388531100
2018-02-24,241.0792236328125,269.0799865722656,278.9200134277344,264.82000732421875,275.92999267578125,623436700
2018-03-03,249.8505401611328,278.8699951171875,278.8699951171875,267.6099853515625,267.7300109863281,444110600
2018-03-10,245.66647338867188,274.20001220703125,280.4100036621094,274.1400146484375,279.20001220703125,453565500
2018-03-17,232.12301635742188,258.04998779296875,274.3999938964844,257.8299865722656,273.3500061035156,579996000
2018-03-24,236.7106170654297,263.1499938964844,266.7699890136719,258.5799865722656,262.1300048828125,529951400
2018-03-31,233.62522888183594,259.7200012207031,266.6400146484375,254.6699981689453,262.54998779296875,692132300
2018-04-07,238.50967407226562,265.1499938964844,267.5400085449219,259.94000244140625,261.3699951171875,454081800
2018-04-14,239.822998046875,266.6099853515625,271.29998779296875,265.6099853515625,267.0,363000200
2018-04-21,239.77798461914062,266.55999755859375,267.9800109863281,260.8500061035156,267.260009765625,407069900
2018-04-28,239.29225158691406,266.0199890136719,267.8900146484375,259.04998779296875,267.260009765625,470288200
2018-05-05,245.43605041503906,272.8500061035156,273.1499938964844,265.1499938964844,266.8900146484375,314405600
2018-05-12,244.06875610351562,271.3299865722656,274.0799865722656,270.0299987792969,273.3399963378906,316673700
2018-05-19,244.8063507080078,272.1499938964844,274.25,270.7799987792969,273.010009765625,308105100
2018-05-26,246.11062622070312,273.6000061035156,273.94000244140625,267.760009765625,270.30999755859375,350365300
2018-06-02,250.23956298828125,278.19000244140625,278.2799987792969,274.17999267578125,274.5299987792969,304361500
2018-06-09,249.28598022460938,277.1300048828125,279.4800109863281,275.3500061035156,278.44000244140625,407431300
2018-06-16,248.24588012695312,274.739990234375,276.7200012207031,273.5299987792969,275.489990234375,330194500
2018-06-23,245.11953735351562,271.2799987792969,273.8699951171875,268.489990234375,273.44000244140625,485755300
2018-06-30,248.86038208007812,275.4200134277344,275.8399963378906,269.239990234375,269.510009765625,229161500
2018-07-07,252.6281280517578,279.5899963378906,279.92999267578125,276.5,276.54998779296875,287912600
2018-07-14,252.70948791503906,279.67999267578125,281.17999267578125,278.4100036621094,279.6400146484375,288859800
2018-07-21,254.28172302246094,281.4200134277344,284.3699951171875,279.05999755859375,279.45001220703125,328645600
2018-07-28,256.2514953613281,283.6000061035156,283.6600036621094,279.1600036621094,281.510009765625,303528100
2018-08-04,255.8538818359375,283.1600036621094,286.010009765625,282.3599853515625,283.6400146484375,237505100
2018-08-11,257.57061767578125,285.05999755859375,285.55999755859375,280.1600036621094,283.4700012207031,348086700
2018-08-18,259.7843933105469,287.510009765625,287.6700134277344,285.05999755859375,285.57000732421875,258765100
2018-08-25,262.31439208984375,290.30999755859375,291.739990234375,288.67999267578125,288.8599853515625,292871700
2018-09-01,259.8657531738281,287.6000061035156,290.2099914550781,286.7099914550781,289.8399963378906,269481500
2018-09-08,262.8294372558594,290.8800048828125,291.2699890136719,286.9800109863281,288.739990234375,266666300
2018-09-15,263.8323669433594,291.989990234375,293.94000244140625,289.0299987792969,290.82000732421875,385095300
2018-09-22,263.87396240234375,290.7200012207031,292.239990234375,289.4100036621094,291.3399963378906,306860200
2018-09-29,261.24176025390625,287.82000732421875,293.2099914550781,286.2200012207031,292.1099853515625,391529300
2018-10-06,250.46791076660156,275.95001220703125,288.8599853515625,270.3599853515625,287.04998779296875,834839200
2018-10-13,250.7401580810547,276.25,281.1499938964844,274.29998779296875,275.54998779296875,605604600
2018-10-20,240.8285675048828,265.3299865722656,277.3599853515625,262.2900085449219,277.0,746211300
2018-10-27,246.78282165527344,271.8900146484375,275.2300109863281,259.8500061035156,268.79998779296875,668290500
2018-11-03,252.1107177734375,277.760009765625,281.2200012207031,271.3500061035156,272.44000244140625,392858000
2018-11-10,248.45285034179688,273.7300109863281,277.4599914550781,267.010009765625,277.19000244140625,584955500
2018-11-17,238.94065856933594,263.25,273.3800048828125,263.07000732421875,273.04998779296875,357454600
2018-11-24,250.19557189941406,275.6499938964844,276.2799987792969,265.3399963378906,265.7799987792969,463664000
2018-12-01,239.23106384277344,263.57000732421875,280.3999938964844,262.44000244140625,280.2799987792969,646366600
2018-12-08,236.4173583984375,260.4700012207031,269.0,258.6199951171875,263.3699951171875,584550800
2018-12-15,218.47300720214844,240.6999969482422,260.6499938964844,239.97999572753906,259.3999938964844,1022399200
2018-12-22,226.18515014648438,247.75,251.39999389648438,233.75999450683594,239.0399932861328,705164500
2018-12-29,230.42127990722656,252.38999938964844,253.11000061035156,243.6699981689453,249.55999755859375,557994100
2019-01-05,236.4376678466797,258.9800109863281,259.1600036621094,251.69000244140625,252.69000244140625,471340300
2019-01-12,243.2666015625,266.4599914550781,266.9800109863281,256.4100036621094,256.8599853515625,457771900
2019-01-19,242.64578247070312,265.7799987792969,266.70001220703125,260.6600036621094,264.82000732421875,357649000
2019-01-26,246.5532684326172,270.05999755859375,271.20001220703125,261.7900085449219,263.3900146484375,434018300
2019-02-02,246.9275665283203,270.4700012207031,273.44000244140625,267.8299865722656,270.1099853515625,369916300
2019-02-09,253.22694396972656,277.3699951171875,277.4100036621094,270.0299987792969,271.20001220703125,385891900
2019-02-16,254.8428497314453,279.1400146484375,279.3599853515625,276.3500061035156,276.4800109863281,278060900
2019-02-23,256.0114440917969,280.4200134277344,281.30999755859375,277.4800109863281,280.7300109863281,330945200
2019-03-02,250.57020568847656,274.4599914550781,281.8699951171875,272.4200134277344,281.6000061035156,421329900
2019-03-09,256.82403564453125,281.30999755859375,282.3800048828125,275.2300109863281,275.260009765625,374233000
2019-03-16,256.0662536621094,279.25,285.17999267578125,279.17999267578125,281.54998779296875,439286800
2019-03-23,259.0281066894531,282.4800109863281,282.8399963378906,277.6400146484375,278.8699951171875,364351100
2019-03-30,264.6125183105469,288.57000732421875,288.6300048828125,284.3999938964844,284.70001220703125,293550700
2019-04-06,266.0704650878906,290.1600036621094,290.4700012207031,286.70001220703125,288.1000061035156,297131000
2019-04-13,265.9420471191406,290.0199890136719,291.42999267578125,288.6600036621094,290.239990234375,228726700
2019-04-20,269.0506286621094,293.4100036621094,293.489990234375,289.07000732421875,289.1700134277344,251486900
