Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DJI,DJI,DJI,DJI,DJI,DJI
Date,,,,,,
2008-11-13,7997.27978515625,7997.27978515625,8835.25,7997.27978515625,8835.25,0
2008-11-20,8726.6103515625,8726.6103515625,8726.6103515625,7552.2900390625,7552.2900390625,0
2008-11-27,8591.6904296875,8591.6904296875,8829.0400390625,8149.08984375,8726.6103515625,0
2008-12-04,8761.419921875,8761.419921875,8934.1796875,8376.240234375,8376.240234375,0
2008-12-11,8824.33984375,8824.33984375,8924.1396484375,8564.5302734375,8565.08984375,0
2008-12-18,8468.48046875,8468.48046875,8604.990234375,8419.490234375,8604.990234375,0
2008-12-25,8776.3896484375,8776.3896484375,8776.3896484375,8468.48046875,8468.48046875,0
2009-01-01,8769.7001953125,8769.7001953125,9034.6904296875,8769.7001953125,8776.3896484375,0
2009-01-08,8200.1396484375,8200.1396484375,8742.4599609375,8200.1396484375,8742.4599609375,0
2009-01-15,8228.099609375,8228.099609375,8281.2197265625,7949.08984375,8212.490234375,0
2009-01-22,8375.4501953125,8375.4501953125,8375.4501953125,8077.56005859375,8122.7998046875,0
2009-01-29,7956.66015625,7956.66015625,8149.009765625,7936.830078125,8149.009765625,0
2009-02-05,7939.52978515625,7939.52978515625,8280.58984375,7888.8798828125,8063.06982421875,0
2009-02-12,7555.6298828125,7555.6298828125,7932.759765625,7552.60009765625,7932.759765625,0
2009-02-19,7270.89013671875,7270.89013671875,7465.9501953125,7114.77978515625,7465.9501953125,0
2009-02-26,6875.83984375,6875.83984375,7182.080078125,6726.02001953125,7182.080078125,0
2009-03-05,6930.39990234375,6930.39990234375,6930.39990234375,6547.0498046875,6594.43994140625,0
2009-03-12,7486.580078125,7486.580078125,7486.580078125,7170.06005859375,7170.06005859375,0
2009-03-19,7749.81005859375,7749.81005859375,7775.85986328125,7278.3798828125,7400.7998046875,0
2009-03-26,7761.60009765625,7761.60009765625,7924.56005859375,7522.02001953125,7924.56005859375,0
2009-04-02,7837.10986328125,7837.10986328125,8017.58984375,7789.56005859375,7978.080078125,0
2009-04-09,8029.6201171875,8029.6201171875,8083.3798828125,7920.18017578125,8083.3798828125,0
2009-04-16,7886.56982421875,7886.56982421875,8131.330078125,7841.72998046875,8125.43017578125,0
2009-04-23,8185.72998046875,8185.72998046875,8185.72998046875,7957.06005859375,7957.06005859375,0
2009-04-30,8512.2802734375,8512.2802734375,8512.2802734375,8168.1201171875,8168.1201171875,0
2009-05-07,8284.8896484375,8284.8896484375,8574.650390625,8284.8896484375,8409.849609375,0
2009-05-14,8422.0400390625,8422.0400390625,8504.080078125,8268.6396484375,8331.3203125,0
2009-05-21,8300.01953125,8300.01953125,8473.490234375,8277.3203125,8292.1298828125,0
2009-05-28,8675.2802734375,8675.2802734375,8740.8701171875,8403.7998046875,8403.7998046875,0
2009-06-04,8739.01953125,8739.01953125,8764.490234375,8739.01953125,8750.240234375,0
2009-06-11,8497.1796875,8497.1796875,8799.259765625,8497.1796875,8770.919921875,0
2009-06-18,8299.8603515625,8299.8603515625,8555.599609375,8299.8603515625,8555.599609375,0
2009-06-25,8504.0595703125,8504.0595703125,8529.3798828125,8438.3896484375,8472.400390625,0
2009-07-02,8178.41015625,8178.41015625,8324.8701171875,8163.60009765625,8280.740234375,0
2009-07-09,8616.2099609375,8616.2099609375,8616.2099609375,8146.52001953125,8183.169921875,0
2009-07-16,8881.259765625,8881.259765625,8915.9404296875,8711.8203125,8711.8203125,0
2009-07-23,9070.7197265625,9070.7197265625,9108.509765625,9069.2900390625,9069.2900390625,0
2009-07-30,9280.9697265625,9280.9697265625,9320.1904296875,9154.4599609375,9154.4599609375,0
2009-08-06,9361.6103515625,9361.6103515625,9370.0703125,9241.4501953125,9256.259765625,0
2009-08-13,9279.16015625,9279.16015625,9398.1904296875,9135.33984375,9398.1904296875,0
2009-08-20,9543.51953125,9543.51953125,9543.51953125,9350.0498046875,9350.0498046875,0
2009-08-27,9280.669921875,9280.669921875,9580.6298828125,9280.669921875,9580.6298828125,0
2009-09-03,9547.2197265625,9547.2197265625,9547.2197265625,9344.6103515625,9344.6103515625,0
2009-09-10,9791.7099609375,9791.7099609375,9791.7099609375,9605.41015625,9627.48046875,0
2009-09-17,9748.5498046875,9748.5498046875,9829.8701171875,9748.5498046875,9783.919921875,0
2009-09-24,9712.2802734375,9712.2802734375,9789.3603515625,9665.1904296875,9707.4404296875,0
2009-10-01,9725.580078125,9725.580078125,9731.25,9487.669921875,9509.2802734375,0
2009-10-08,10015.900390625,10015.900390625,10015.900390625,9786.8701171875,9786.8701171875,0
2009-10-15,9949.3603515625,9949.3603515625,10092.2001953125,9949.3603515625,10062.900390625,0
2009-10-22,9762.6904296875,9762.6904296875,10081.2998046875,9762.6904296875,10081.2998046875,0
2009-10-29,9802.1396484375,9802.1396484375,9962.580078125,9712.73046875,9962.580078125,0
2009-11-05,10291.2998046875,10291.2998046875,10291.2998046875,10006.0,10006.0,0
2009-11-12,10426.2998046875,10426.2998046875,10437.400390625,10197.5,10197.5,0
2009-11-19,10464.400390625,10464.400390625,10464.400390625,10318.2001953125,10332.400390625,0
2009-11-26,10452.7001953125,10452.7001953125,10471.599609375,10309.900390625,10464.400390625,0
2009-12-03,10337.0,10337.0,10390.099609375,10286.0,10366.2001953125,0
2009-12-10,10441.099609375,10441.099609375,10501.0,10405.7998046875,10405.7998046875,0
2009-12-17,10466.400390625,10466.400390625,10466.400390625,10308.2998046875,10308.2998046875,0
2009-12-24,10548.5,10548.5,10548.5,10520.099609375,10520.099609375,0
2009-12-31,10573.7001953125,10573.7001953125,10584.0,10428.0,10428.0,0
2010-01-07,10680.7998046875,10680.7998046875,10680.7998046875,10606.900390625,10606.900390625,0
2010-01-14,10603.2001953125,10603.2001953125,10725.400390625,10603.2001953125,10710.5,0
2010-01-21,10236.2001953125,10236.2001953125,10389.900390625,10173.0,10389.900390625,0
2010-01-28,10270.5,10270.5,10296.7998046875,10067.2998046875,10120.5,0
2010-02-04,10038.400390625,10038.400390625,10058.599609375,9908.3896484375,10002.2001953125,0
2010-02-11,10309.2001953125,10309.2001953125,10309.2001953125,10099.099609375,10144.2001953125,0
2010-02-18,10374.2001953125,10374.2001953125,10402.2998046875,10282.400390625,10392.900390625,0
2010-02-25,10396.7998046875,10396.7998046875,10406.0,10321.0,10321.0,0
2010-03-04,10567.2998046875,10567.2998046875,10567.2998046875,10444.099609375,10444.099609375,0
2010-03-11,10733.7001953125,10733.7001953125,10733.7001953125,10611.7998046875,10611.7998046875,0
2010-03-18,10836.2001953125,10836.2001953125,10888.7998046875,10742.0,10779.2001953125,0
2010-03-25,10856.599609375,10856.599609375,10907.400390625,10841.2001953125,10841.2001953125,0
2010-04-01,10897.5,10897.5,10973.5,10897.5,10927.099609375,0
2010-04-08,11123.099609375,11123.099609375,11123.099609375,10927.099609375,10927.099609375,0
2010-04-15,11124.900390625,11124.900390625,11144.599609375,11018.7001953125,11144.599609375,0
2010-04-22,11045.2998046875,11045.2998046875,11205.0,10992.0,11134.2998046875,0
2010-04-29,10868.099609375,10868.099609375,11167.2998046875,10868.099609375,11167.2998046875,0
2010-05-06,10896.900390625,10896.900390625,10896.900390625,10380.400390625,10520.2998046875,0
2010-05-13,10444.400390625,10444.400390625,10783.0,10444.400390625,10783.0,0
2010-05-20,9974.4501953125,9974.4501953125,10193.400390625,9974.4501953125,10068.0,0
2010-05-27,10249.5,10249.5,10259.0,10024.0,10259.0,0
2010-06-03,9899.25,9899.25,10255.2998046875,9816.490234375,10255.2998046875,0
2010-06-10,10409.5,10409.5,10409.5,10172.5,10172.5,0
2010-06-17,10298.400390625,10298.400390625,10450.599609375,10293.5,10434.2001953125,0
2010-06-24,9774.01953125,9774.01953125,10152.7998046875,9774.01953125,10152.7998046875,0
2010-07-01,10018.2998046875,10018.2998046875,10018.2998046875,9686.48046875,9732.5302734375,0
2010-07-08,10366.7001953125,10366.7001953125,10366.7001953125,10139.0,10139.0,0
2010-07-15,10120.5,10120.5,10359.2998046875,10097.900390625,10359.2998046875,0
2010-07-22,10497.900390625,10497.900390625,10537.7001953125,10322.2998046875,10322.2998046875,0
2010-07-29,10680.400390625,10680.400390625,10680.400390625,10465.900390625,10467.2001953125,0
2010-08-05,10378.7998046875,10378.7998046875,10698.7998046875,10378.7998046875,10675.0,0
2010-08-12,10415.5,10415.5,10415.5,10302.0,10320.0,0
2010-08-19,10060.099609375,10060.099609375,10271.2001953125,10040.5,10271.2001953125,0
2010-08-26,10269.5,10269.5,10269.5,9985.8095703125,9985.8095703125,0
2010-09-02,10387.0,10387.0,10447.900390625,10320.099609375,10320.099609375,0
2010-09-09,10572.7001953125,10572.7001953125,10572.7001953125,10415.2001953125,10415.2001953125,0
2010-09-16,10739.2998046875,10739.2998046875,10761.0,10594.7998046875,10594.7998046875,0
2010-09-23,10835.2998046875,10835.2998046875,10860.2998046875,10662.400390625,10662.400390625,0
2010-09-30,10967.7001953125,10967.7001953125,10967.7001953125,10751.2998046875,10788.0,0
2010-10-07,11096.099609375,11096.099609375,11096.099609375,10948.599609375,10948.599609375,0
2010-10-14,11108.0,11108.0,11143.7001953125,10978.599609375,11094.599609375,0
2010-10-21,11126.2998046875,11126.2998046875,11169.5,11126.2998046875,11146.599609375,0
2010-10-28,11215.099609375,11215.099609375,11215.099609375,11114.0,11114.0,0
2010-11-04,11357.0,11357.0,11444.099609375,11346.7998046875,11434.7998046875,0
2010-11-11,11007.900390625,11007.900390625,11283.099609375,11007.900390625,11283.099609375,0
2010-11-18,11187.2998046875,11187.2998046875,11203.5,11036.400390625,11181.2001953125,0
2010-11-25,11255.7998046875,11255.7998046875,11255.7998046875,11006.0,11187.2998046875,0
2010-12-02,11372.5,11372.5,11382.099609375,11359.2001953125,11362.400390625,0
2010-12-09,11457.5,11457.5,11476.5,11370.099609375,11370.099609375,0
2010-12-16,11559.5,11559.5,11559.5,11478.099609375,11499.2001953125,0
2010-12-23,11585.400390625,11585.400390625,11585.400390625,11555.0,11573.5,0
2010-12-30,11722.900390625,11722.900390625,11722.900390625,11569.7001953125,11569.7001953125,0
2011-01-06,11755.400390625,11755.400390625,11755.400390625,11637.5,11697.2998046875,0
2011-01-13,11825.2998046875,11825.2998046875,11837.900390625,11731.900390625,11731.900390625,0
2011-01-20,11985.400390625,11985.400390625,11985.400390625,11822.7998046875,11822.7998046875,0
2011-01-27,12042.0,12042.0,12042.0,11823.7001953125,11989.7998046875,0
2011-02-03,12239.900390625,12239.900390625,12239.900390625,12062.2998046875,12062.2998046875,0
2011-02-10,12288.2001953125,12288.2001953125,12288.2001953125,12226.599609375,12229.2998046875,0
2011-02-17,12105.7998046875,12105.7998046875,12391.2001953125,12105.7998046875,12318.099609375,0
2011-02-24,12066.7998046875,12066.7998046875,12226.2998046875,12058.0,12068.5,0
2011-03-03,12213.099609375,12213.099609375,12258.2001953125,12090.0,12258.2001953125,0
2011-03-10,11613.2998046875,11613.2998046875,12044.400390625,11613.2998046875,11984.599609375,0
2011-03-17,12086.0,12086.0,12086.0,11774.599609375,11774.599609375,0
2011-03-24,12350.599609375,12350.599609375,12350.599609375,12170.599609375,12170.599609375,0
2011-03-31,12426.7998046875,12426.7998046875,12426.7998046875,12319.7001953125,12319.7001953125,0
2011-04-07,12271.0,12271.0,12409.5,12263.599609375,12409.5,0
2011-04-14,12453.5,12453.5,12453.5,12201.599609375,12285.2001953125,0
2011-04-21,12691.0,12691.0,12691.0,12479.900390625,12506.0,0
2011-04-28,12723.599609375,12723.599609375,12810.5,12723.599609375,12763.2998046875,0
2011-05-05,12630.0,12630.0,12760.400390625,12584.2001953125,12584.2001953125,0
2011-05-12,12560.2001953125,12560.2001953125,12695.900390625,12479.599609375,12695.900390625,0
2011-05-19,12394.7001953125,12394.7001953125,12605.2998046875,12356.2001953125,12605.2998046875,0
2011-05-26,12290.099609375,12290.099609375,12569.7998046875,12290.099609375,12402.7998046875,0
2011-06-02,12048.900390625,12048.900390625,12248.5,12048.900390625,12248.5,0
2011-06-09,11897.2998046875,11897.2998046875,12124.400390625,11897.2998046875,12124.400390625,0
2011-06-16,12109.7001953125,12109.7001953125,12190.0,11961.5,11961.5,0
2011-06-23,12261.400390625,12261.400390625,12261.400390625,11934.599609375,12050.0,0
2011-06-30,12626.0,12626.0,12626.0,12414.2998046875,12414.2998046875,0
2011-07-07,12491.599609375,12491.599609375,12719.5,12446.900390625,12719.5,0
2011-07-14,12571.900390625,12571.900390625,12587.400390625,12385.2001953125,12437.099609375,0
2011-07-21,12302.5,12302.5,12724.400390625,12302.5,12724.400390625,0
2011-07-28,11896.400390625,11896.400390625,12240.099609375,11866.599609375,12240.099609375,0
2011-08-04,10719.900390625,10719.900390625,11444.599609375,10719.900390625,11383.7001953125,0
2011-08-11,11410.2001953125,11410.2001953125,11482.900390625,11143.2998046875,11143.2998046875,0
2011-08-18,11320.7001953125,11320.7001953125,11320.7001953125,10817.7001953125,10990.599609375,0
2011-08-25,11613.5,11613.5,11613.5,11149.7998046875,11149.7998046875,0
2011-09-01,11414.900390625,11414.900390625,11493.599609375,11139.2998046875,11493.599609375,0
2011-09-08,11246.7001953125,11246.7001953125,11295.7998046875,10992.099609375,11295.7998046875,0
2011-09-15,11124.7998046875,11124.7998046875,11509.099609375,11124.7998046875,11433.2001953125,0
2011-09-22,11010.900390625,11010.900390625,11190.7001953125,10733.7998046875,10733.7998046875,0
2011-09-29,10940.0,10940.0,11154.0,10655.2998046875,11154.0,0
2011-10-06,11518.7998046875,11518.7998046875,11518.7998046875,11103.099609375,11123.2998046875,0
2011-10-13,11504.599609375,11504.599609375,11644.5,11397.0,11478.099609375,0
2011-10-20,11869.0,11869.0,11913.599609375,11541.7998046875,11541.7998046875,0
2011-10-27,11836.0,11836.0,12231.099609375,11658.0,12208.5,0
2011-11-03,11780.900390625,11780.900390625,12170.2001953125,11780.900390625,12044.5,0
2011-11-10,11905.599609375,11905.599609375,12153.7001953125,11893.7998046875,11893.7998046875,0
2011-11-17,11257.5,11257.5,11796.2001953125,11257.5,11770.7001953125,0
2011-11-24,12045.7001953125,12045.7001953125,12045.7001953125,11231.7998046875,11257.5,0
2011-12-01,12196.400390625,12196.400390625,12196.400390625,12019.400390625,12020.0,0
2011-12-08,11823.5,11823.5,12184.2998046875,11823.5,11997.7001953125,0
2011-12-15,12107.7001953125,12107.7001953125,12107.7001953125,11766.2998046875,11868.7998046875,0
2011-12-22,12151.400390625,12151.400390625,12294.0,12151.400390625,12169.7001953125,0
2011-12-29,12418.400390625,12418.400390625,12418.400390625,12217.599609375,12287.0,0
2012-01-05,12449.5,12449.5,12462.5,12359.900390625,12415.7001953125,0
2012-01-12,12579.0,12579.0,12579.0,12422.099609375,12471.0,0
2012-01-19,12757.0,12757.0,12757.0,12624.0,12624.0,0
2012-01-26,12716.5,12716.5,12734.599609375,12632.900390625,12734.599609375,0
2012-02-02,12884.0,12884.0,12884.0,12705.400390625,12705.400390625,0
2012-02-09,12781.0,12781.0,12890.5,12781.0,12890.5,0
2012-02-16,12938.7001953125,12938.7001953125,12965.7001953125,12904.099609375,12904.099609375,0
2012-02-23,12952.099609375,12952.099609375,13005.099609375,12952.099609375,12984.7001953125,0
2012-03-01,12837.2998046875,12837.2998046875,12980.2998046875,12759.2001953125,12980.2998046875,0
2012-03-08,13194.099609375,13194.099609375,13194.099609375,12907.900390625,12907.900390625,0
2012-03-15,13124.599609375,13124.599609375,13252.7998046875,13124.599609375,13252.7998046875,0
2012-03-22,13126.2001953125,13126.2001953125,13241.599609375,13046.099609375,13046.099609375,0
2012-03-29,13074.7998046875,13074.7998046875,13264.5,13074.7998046875,13145.7998046875,0
2012-04-05,12805.400390625,12805.400390625,13060.099609375,12715.900390625,13060.099609375,0
2012-04-12,13032.7998046875,13032.7998046875,13115.5,12849.599609375,12986.599609375,0
2012-04-19,13090.7001953125,13090.7001953125,13090.7001953125,12927.2001953125,12964.099609375,0
2012-04-26,13268.599609375,13268.599609375,13279.2998046875,13204.599609375,13204.599609375,0
2012-05-03,12835.099609375,12835.099609375,13206.599609375,12835.099609375,13206.599609375,0
2012-05-10,12598.5,12598.5,12855.0,12598.5,12855.0,0
2012-05-17,12496.2001953125,12496.2001953125,12504.5,12369.400390625,12442.5,0
2012-05-24,12419.900390625,12419.900390625,12580.7001953125,12419.900390625,12529.7998046875,0
2012-05-31,12414.7998046875,12414.7998046875,12414.7998046875,12101.5,12393.5,0
2012-06-07,12496.400390625,12496.400390625,12573.7998046875,12411.2001953125,12461.0,0
2012-06-14,12824.400390625,12824.400390625,12837.2998046875,12651.900390625,12651.900390625,0
2012-06-21,12627.0,12627.0,12640.7998046875,12502.7001953125,12573.599609375,0
2012-06-28,12943.7998046875,12943.7998046875,12943.7998046875,12602.2998046875,12602.2998046875,0
2012-07-05,12604.5,12604.5,12896.7001953125,12604.5,12896.7001953125,0
2012-07-12,12908.7001953125,12908.7001953125,12908.7001953125,12573.2998046875,12573.2998046875,0
2012-07-19,12676.0,12676.0,12943.400390625,12617.2998046875,12943.400390625,0
2012-07-26,12971.099609375,12971.099609375,13075.7001953125,12887.900390625,12887.900390625,0
2012-08-02,13175.599609375,13175.599609375,13175.599609375,12878.900390625,12878.900390625,0
2012-08-09,13164.7998046875,13164.7998046875,13208.0,13164.7998046875,13165.2001953125,0
2012-08-16,13172.7998046875,13172.7998046875,13275.2001953125,13172.7998046875,13250.099609375,0
2012-08-23,13107.5,13107.5,13158.0,13057.5,13057.5,0
2012-08-30,13047.5,13047.5,13090.7998046875,13000.7001953125,13000.7001953125,0
2012-09-06,13333.2998046875,13333.2998046875,13333.2998046875,13254.2998046875,13292.0,0
2012-09-13,13578.0,13578.0,13593.400390625,13539.900390625,13539.900390625,0
2012-09-20,13413.5,13413.5,13596.900390625,13413.5,13596.900390625,0
2012-09-27,13494.599609375,13494.599609375,13515.099609375,13437.099609375,13486.0,0
2012-10-04,13345.0,13345.0,13610.2001953125,13345.0,13575.400390625,0
2012-10-11,13557.0,13557.0,13557.0,13326.400390625,13326.400390625,0
2012-10-18,13077.2998046875,13077.2998046875,13548.900390625,13077.2998046875,13548.900390625,0
2012-10-25,13096.5,13096.5,13107.2001953125,13096.5,13103.7001953125,0
2012-11-01,12932.7001953125,12932.7001953125,13245.7001953125,12932.7001953125,13232.599609375,0
2012-11-08,12571.0,12571.0,12815.400390625,12571.0,12811.2998046875,0
2012-11-15,12836.900390625,12836.900390625,12836.900390625,12542.400390625,12542.400390625,0
2012-11-22,12985.099609375,12985.099609375,13009.7001953125,12878.099609375,13009.7001953125,0
2012-11-29,13034.5,13034.5,13034.5,12951.7998046875,13021.7998046875,0
2012-12-06,13245.5,13245.5,13248.400390625,13074.0,13074.0,0
2012-12-13,13252.0,13252.0,13351.0,13135.0,13170.7001953125,0
2012-12-20,13114.599609375,13114.599609375,13311.7001953125,13114.599609375,13311.7001953125,0
2012-12-27,13412.5,13412.5,13412.5,12938.099609375,13096.2998046875,0
2013-01-03,13390.5,13390.5,13435.2001953125,13328.7998046875,13391.400390625,0
2013-01-10,13511.2001953125,13511.2001953125,13534.900390625,13471.2001953125,13471.2001953125,0
2013-01-17,13779.2998046875,13779.2998046875,13779.2998046875,13596.0,13596.0,0
2013-01-24,13910.400390625,13910.400390625,13954.400390625,13825.2998046875,13825.2998046875,0
2013-01-31,13986.5,13986.5,14009.7998046875,13860.599609375,13860.599609375,0
2013-02-07,13982.900390625,13982.900390625,14018.7001953125,13944.0,13944.0,0
2013-02-14,13927.5,13927.5,14035.7001953125,13927.5,13973.400390625,0
2013-02-21,14075.400390625,14075.400390625,14075.400390625,13784.2001953125,13880.599609375,0
2013-02-28,14296.2001953125,14296.2001953125,14296.2001953125,14054.5,14054.5,0
2013-03-07,14455.2998046875,14455.2998046875,14455.2998046875,14329.5,14329.5,0
2013-03-14,14511.7001953125,14511.7001953125,14539.099609375,14452.099609375,14539.099609375,0
2013-03-21,14526.2001953125,14526.2001953125,14559.7001953125,14421.5,14421.5,0
2013-03-28,14550.2998046875,14550.2998046875,14662.0,14550.2998046875,14578.5,0
2013-04-04,14802.2001953125,14802.2001953125,14802.2001953125,14565.2001953125,14606.099609375,0
2013-04-11,14618.599609375,14618.599609375,14865.099609375,14599.2001953125,14865.099609375,0
2013-04-18,14676.2998046875,14676.2998046875,14719.5,14537.099609375,14537.099609375,0
2013-04-25,14701.0,14701.0,14839.7998046875,14700.7998046875,14700.7998046875,0
2013-05-02,15105.099609375,15105.099609375,15105.099609375,14831.599609375,14831.599609375,0
2013-05-09,15275.7001953125,15275.7001953125,15275.7001953125,15082.599609375,15082.599609375,0
2013-05-16,15307.2001953125,15307.2001953125,15387.599609375,15233.2001953125,15233.2001953125,0
2013-05-23,15302.7998046875,15302.7998046875,15409.400390625,15294.5,15294.5,0
2013-05-30,14960.599609375,14960.599609375,15324.5,14960.599609375,15324.5,0
2013-06-06,14995.2001953125,14995.2001953125,15248.099609375,14995.2001953125,15040.599609375,0
2013-06-13,15112.2001953125,15112.2001953125,15318.2001953125,15070.2001953125,15176.099609375,0
2013-06-20,14910.099609375,14910.099609375,14910.099609375,14659.599609375,14758.2998046875,0
2013-06-27,14988.5,14988.5,15024.5,14909.599609375,15024.5,0
2013-07-04,15291.7001953125,15291.7001953125,15300.2998046875,15135.7998046875,15135.7998046875,0
2013-07-11,15470.5,15470.5,15484.2998046875,15451.7998046875,15460.900390625,0
2013-07-18,15542.2001953125,15542.2001953125,15567.7001953125,15542.2001953125,15548.5,0
2013-07-25,15499.5,15499.5,15558.7998046875,15499.5,15555.599609375,0
2013-08-01,15470.7001953125,15470.7001953125,15658.400390625,15470.7001953125,15628.0,0
2013-08-08,15337.7001953125,15337.7001953125,15498.2998046875,15337.7001953125,15498.2998046875,0
2013-08-15,14897.5,14897.5,15112.2001953125,14897.5,15112.2001953125,0
2013-08-22,14824.5,14824.5,15010.5,14776.099609375,14963.7001953125,0
2013-08-29,14930.900390625,14930.900390625,14930.900390625,14810.2998046875,14841.0,0
2013-09-05,15326.599609375,15326.599609375,15326.599609375,14922.5,14937.5,0
2013-09-12,15676.900390625,15676.900390625,15676.900390625,15300.599609375,15300.599609375,0
2013-09-19,15273.2998046875,15273.2998046875,15636.5,15273.2998046875,15636.5,0
2013-09-26,15133.099609375,15133.099609375,15328.2998046875,15129.7001953125,15328.2998046875,0
2013-10-03,14803.0,14803.0,15072.599609375,14776.5,14996.5,0
2013-10-10,15373.7998046875,15373.7998046875,15373.7998046875,15126.099609375,15126.099609375,0
2013-10-17,15413.2998046875,15413.2998046875,15467.7001953125,15371.7001953125,15371.7001953125,0
2013-10-24,15618.7998046875,15618.7998046875,15680.2998046875,15509.2001953125,15509.2001953125,0
2013-10-31,15746.900390625,15746.900390625,15746.900390625,15545.7998046875,15545.7998046875,0
2013-11-07,15821.599609375,15821.599609375,15821.599609375,15594.0,15594.0,0
2013-11-14,15900.7998046875,15900.7998046875,15976.0,15876.2001953125,15876.2001953125,0
2013-11-21,16097.2998046875,16097.2998046875,16097.2998046875,16010.0,16010.0,0
2013-11-28,15889.7998046875,15889.7998046875,16086.400390625,15889.7998046875,16086.400390625,0
2013-12-05,15843.5,15843.5,16025.5,15821.5,15821.5,0
2013-12-12,16168.0,16168.0,16168.0,15739.400390625,15739.400390625,0
2013-12-19,16357.5,16357.5,16357.5,16179.099609375,16179.099609375,0
2013-12-26,16576.69921875,16576.69921875,16576.69921875,16478.400390625,16479.900390625,0
2014-01-02,16462.69921875,16462.69921875,16530.900390625,16425.099609375,16441.30078125,0
2014-01-09,16481.900390625,16481.900390625,16481.900390625,16257.900390625,16444.80078125,0
2014-01-16,16373.2998046875,16373.2998046875,16458.599609375,16373.2998046875,16417.0,0
2014-01-23,15738.7998046875,15738.7998046875,16197.2998046875,15738.7998046875,16197.2998046875,0
2014-01-30,15440.2001953125,15440.2001953125,15848.599609375,15372.7998046875,15848.599609375,0
2014-02-06,15963.900390625,15963.900390625,15994.7998046875,15628.5,15628.5,0
2014-02-13,16040.599609375,16040.599609375,16154.400390625,16027.599609375,16027.599609375,0
2014-02-20,16198.400390625,16198.400390625,16207.099609375,16103.2998046875,16133.2001953125,0
2014-02-27,16360.2001953125,16360.2001953125,16395.900390625,16168.0,16272.7001953125,0
2014-03-06,16340.099609375,16340.099609375,16452.69921875,16340.099609375,16421.900390625,0
2014-03-13,16222.2001953125,16222.2001953125,16336.2001953125,16065.7001953125,16108.900390625,0
2014-03-20,16269.0,16269.0,16367.900390625,16269.0,16331.0,0
2014-03-27,16573.0,16573.0,16573.0,16264.2001953125,16264.2001953125,57454302
2014-04-03,16437.19921875,16437.19921875,16572.599609375,16245.900390625,16572.599609375,365210017
2014-04-10,16424.80078125,16424.80078125,16424.80078125,16026.7998046875,16170.2001953125,390340190
2014-04-17,16501.69921875,16501.69921875,16514.400390625,16408.5,16408.5,279190158
2014-04-24,16580.80078125,16580.80078125,16580.80078125,16361.5,16501.69921875,335578908
2014-05-01,16518.5,16518.5,16558.900390625,16401.0,16558.900390625,298595035
2014-05-08,16614.0,16614.0,16715.400390625,16551.0,16551.0,270250182
2014-05-15,16533.099609375,16533.099609375,16533.099609375,16374.2998046875,16446.80078125,356974113
2014-05-22,16633.19921875,16633.19921875,16675.5,16543.099609375,16543.099609375,180606087
2014-05-29,16737.5,16737.5,16743.599609375,16698.69921875,16698.69921875,236755291
2014-06-05,16843.900390625,16843.900390625,16945.900390625,16836.099609375,16836.099609375,245358188
2014-06-12,16906.599609375,16906.599609375,16906.599609375,16734.19921875,16734.19921875,269289727
2014-06-19,16867.5,16867.5,16947.099609375,16818.099609375,16921.5,384608308
2014-06-26,16976.19921875,16976.19921875,16976.19921875,16826.599609375,16846.099609375,241882761
2014-07-03,16985.599609375,16985.599609375,17068.30078125,16906.599609375,17068.30078125,206903326
2014-07-10,17138.19921875,17138.19921875,17138.19921875,16915.099609375,16915.099609375,304176605
2014-07-17,17086.599609375,17086.599609375,17113.5,16976.80078125,16976.80078125,338622375
2014-07-24,16880.400390625,16880.400390625,17083.80078125,16880.400390625,17083.80078125,264661699
2014-07-31,16443.30078125,16443.30078125,16569.30078125,16429.5,16563.30078125,310255069
2014-08-07,16651.80078125,16651.80078125,16651.80078125,16368.2998046875,16368.2998046875,262182778
2014-08-14,16979.099609375,16979.099609375,16979.099609375,16662.900390625,16713.599609375,294092970
2014-08-21,17122.0,17122.0,17122.0,17001.19921875,17039.5,217009156
2014-08-28,17078.30078125,17078.30078125,17098.400390625,139.5,17079.599609375,175473785
2014-09-04,17068.69921875,17068.69921875,17137.400390625,17013.900390625,17069.599609375,256660519
2014-09-11,17156.80078125,17156.80078125,17156.80078125,16987.5,17049.0,270343754
2014-09-18,17210.099609375,17210.099609375,17279.69921875,17055.900390625,17266.0,402539800
2014-09-25,16804.69921875,16804.69921875,17113.19921875,16804.69921875,16945.80078125,311468369
2014-10-02,16994.19921875,16994.19921875,17009.69921875,16719.400390625,16801.099609375,309409288
2014-10-09,16141.7001953125,16141.7001953125,16659.19921875,16141.7001953125,16659.19921875,468691845
2014-10-16,16461.30078125,16461.30078125,16614.80078125,16117.2001953125,16117.2001953125,429855259
2014-10-23,16974.30078125,16974.30078125,17005.80078125,16677.900390625,16677.900390625,310419386
2014-10-30,17484.5,17484.5,17484.5,17195.400390625,17195.400390625,303416235
2014-11-06,17612.19921875,17612.19921875,17614.900390625,17554.5,17554.5,252565912
2014-11-13,17685.69921875,17685.69921875,17687.80078125,17634.69921875,17652.80078125,272291275
2014-11-20,17827.80078125,17827.80078125,17827.80078125,17719.0,17719.0,298657645
2014-11-27,17912.599609375,17912.599609375,17912.599609375,17776.80078125,17828.19921875,256739252
